Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-02-02 17:00:56,0.0,0.0,1009.4,62.25,0.0
2021-02-02 18:00:56,0.0,0.0,739.46,41.21,0.0
2021-02-02 19:00:56,0.0,0.0,547.11,45.98,0.0
2021-02-02 20:00:56,0.0,0.0,523.24,38.66,0.0
2021-02-02 21:00:56,0.0,0.0,365.33,27.33,0.0
2021-02-02 22:00:56,0.0,0.0,422.21,27.88,0.0
2021-02-02 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-03 00:00:56,0.0,0.0,255.63,15.35,0.0
2021-02-03 01:00:56,0.0,0.0,592.17,7.36,0.0
2021-02-03 02:00:56,0.0,0.0,611.55,8.69,0.0
2021-02-03 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-03 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-03 05:00:56,0.0,0.0,626.95,7.59,0.0
2021-02-03 06:00:56,0.0,0.0,703.55,12.18,0.0
2021-02-03 07:00:56,0.0,0.0,582.81,27.24,0.0
2021-02-03 08:00:56,0.0,0.0,686.38,36.34,0.0
2021-02-03 09:00:56,0.0,0.0,890.87,44.65,0.0
2021-02-03 10:00:56,0.0,0.0,944.08,49.87,0.0
2021-02-03 11:00:56,0.0,0.0,861.97,47.82,0.0
2021-02-03 12:00:56,0.0,0.0,640.52,47.65,0.0
2021-02-03 13:00:56,0.0,0.0,625.73,45.95,0.0
2021-02-03 14:00:56,0.0,0.0,593.83,63.19,0.0
2021-02-03 15:00:56,0.0,0.0,377.16,28.94,0.0
2021-02-03 16:00:56,0.0,0.0,281.1,23.07,0.0
2021-02-03 17:00:56,0.0,0.0,334.55,32.91,0.0
2021-02-03 18:00:56,0.0,0.0,387.53,39.66,0.0
2021-02-03 19:00:56,0.0,0.0,525.42,39.33,0.0
2021-02-03 20:00:56,0.0,0.0,899.42,50.62,0.0
2021-02-03 21:00:56,0.0,0.0,1077.01,38.33,0.0
2021-02-03 22:00:56,0.0,0.0,1106.12,52.36,0.0
2021-02-03 23:00:56,0.0,0.0,1164.71,32.94,0.0
2021-02-04 00:00:56,0.0,0.0,1112.18,24.68,0.0
2021-02-04 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-04 02:00:56,0.0,0.0,621.16,52.19,0.0
2021-02-04 03:00:56,0.0,0.0,1400.83,87.99,0.0
2021-02-04 04:00:56,0.0,0.0,1338.87,85.24,0.0
2021-02-04 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-04 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-04 07:00:56,0.0,0.0,608.9,89.83,0.0
2021-02-04 08:00:56,0.0,0.0,582.99,74.84,0.0
2021-02-04 09:00:56,0.0,0.0,205.36,46.59,0.0
2021-02-04 10:00:56,0.0,0.0,1.11,48.75,0.0
2021-02-04 11:00:56,0.0,0.0,0.06,47.34,0.0
2021-02-04 12:00:56,0.0,0.0,2.53,54.08,0.0
2021-02-04 13:00:56,0.0,0.0,483.29,55.62,0.0
2021-02-04 14:00:56,0.0,0.0,383.06,24.56,0.0
2021-02-04 15:00:56,0.0,0.0,368.54,28.23,0.0
2021-02-04 16:00:56,0.0,0.0,390.62,21.73,0.0
2021-02-04 17:00:56,0.0,0.0,410.53,19.66,0.0
2021-02-04 18:00:56,0.0,0.0,499.11,20.18,0.0
2021-02-04 19:00:56,0.0,0.0,604.64,30.52,0.0
2021-02-04 20:00:56,0.0,0.0,741.15,31.46,44.56
2021-02-04 21:00:56,0.0,0.0,967.8,35.95,0.0
2021-02-04 22:00:56,0.0,0.0,782.79,34.37,0.0
2021-02-04 23:00:56,0.0,0.0,805.84,60.51,0.0
2021-02-05 00:00:56,0.0,0.0,702.57,37.14,0.0
2021-02-05 01:00:56,0.0,0.0,554.51,47.65,0.0
2021-02-05 02:00:56,0.0,0.0,469.42,30.77,0.0
2021-02-05 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-05 04:00:56,0.0,0.0,342.41,26.22,0.0
2021-02-05 05:00:56,0.0,0.0,303.53,25.97,0.0
2021-02-05 06:00:56,0.0,0.0,290.24,21.66,0.0
2021-02-05 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-05 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-05 09:00:56,0.0,0.0,752.96,36.59,0.0
2021-02-05 10:00:56,0.0,0.0,761.69,32.7,0.0
2021-02-05 11:00:56,0.0,0.0,699.97,28.07,0.0
2021-02-05 12:00:56,0.0,0.0,715.0,39.92,0.0
2021-02-05 13:00:56,0.0,0.0,577.95,21.1,0.0
2021-02-05 14:00:56,0.0,0.0,572.44,35.91,0.0
2021-02-05 15:00:56,0.0,0.0,587.87,42.88,0.0
2021-02-05 16:00:56,0.0,0.0,480.09,39.45,0.0
2021-02-05 17:00:56,0.0,0.0,530.74,38.41,0.0
2021-02-05 18:00:56,0.0,0.0,593.7,29.17,0.0
2021-02-05 19:00:56,0.0,0.0,572.65,36.1,0.0
2021-02-05 20:00:56,0.0,0.0,872.06,44.08,0.0
2021-02-05 21:00:56,0.0,0.0,846.42,28.71,0.0
2021-02-05 22:00:56,0.0,0.0,964.2,34.2,52.3
2021-02-05 23:00:56,0.0,0.0,1034.6,42.22,0.0
2021-02-06 00:00:56,0.0,0.0,1141.19,54.61,0.0
2021-02-06 01:00:56,0.0,0.0,553.37,36.62,0.0
2021-02-06 02:00:56,0.0,0.0,746.68,39.02,0.0
2021-02-06 03:00:56,0.0,0.0,801.09,45.94,0.0
2021-02-06 04:00:56,0.0,0.0,1156.97,61.32,0.0
2021-02-06 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-06 06:00:56,0.0,0.0,775.51,26.37,0.0
2021-02-06 07:00:56,0.0,0.0,531.79,26.88,0.0
2021-02-06 08:00:56,0.0,0.0,414.15,28.27,0.0
2021-02-06 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-06 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-06 11:00:56,0.0,0.0,379.58,66.75,0.0
2021-02-06 12:00:56,0.0,0.0,584.44,51.02,0.0
2021-02-06 13:00:56,0.0,0.0,477.55,61.67,0.0
2021-02-06 14:00:56,0.0,0.0,1.81,38.0,0.0
2021-02-06 15:00:56,0.0,0.0,0.0,29.81,0.0
2021-02-06 16:00:56,0.0,0.0,0.0,21.8,0.0
2021-02-06 17:00:56,0.0,0.0,0.0,16.72,0.0
2021-02-06 18:00:56,0.0,0.0,0.0,36.88,0.0
2021-02-06 19:00:56,0.0,0.0,436.76,41.86,0.0
2021-02-06 20:00:56,0.0,0.0,811.39,38.91,0.0
2021-02-06 21:00:56,0.0,0.0,775.04,25.65,0.0
2021-02-06 22:00:56,0.0,0.0,753.85,18.82,0.0
2021-02-06 23:00:56,0.0,0.0,696.11,18.6,0.0
2021-02-07 00:00:56,0.0,0.0,780.81,24.61,39.67
2021-02-07 01:00:56,0.0,0.0,629.12,29.51,0.0
2021-02-07 02:00:56,0.0,0.0,575.0,32.88,0.0
2021-02-07 03:00:56,0.0,0.0,554.63,22.7,0.0
2021-02-07 04:00:56,0.0,0.0,578.88,22.79,0.0
2021-02-07 05:00:56,0.0,0.0,486.8,21.13,0.0
2021-02-07 06:00:56,0.0,0.0,491.44,18.04,0.0
2021-02-07 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-07 08:00:56,0.0,0.0,631.67,12.79,0.0
2021-02-07 09:00:56,0.0,0.0,567.99,9.3,0.0
2021-02-07 10:00:56,0.0,0.0,555.47,10.62,0.0
2021-02-07 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-07 12:00:56,0.0,0.0,524.56,10.32,0.0
2021-02-07 13:00:56,0.0,0.0,589.55,20.21,0.0
2021-02-07 14:00:56,0.0,0.0,489.95,15.53,0.0
2021-02-07 15:00:56,0.0,0.0,746.5,14.7,0.0
2021-02-07 16:00:56,0.0,0.0,836.49,24.53,0.0
2021-02-07 17:00:56,0.0,0.0,659.17,37.03,0.0
2021-02-07 18:00:56,0.0,0.0,519.97,35.96,0.0
2021-02-07 19:00:56,0.0,0.0,588.82,19.23,0.0
2021-02-07 20:00:56,0.0,0.0,765.91,14.5,0.0
2021-02-07 21:00:56,0.0,0.0,758.61,13.09,0.0
2021-02-07 22:00:56,0.0,0.0,1012.47,20.34,0.0
2021-02-07 23:00:56,0.0,0.0,1127.56,24.7,0.0
2021-02-08 00:00:56,0.0,0.0,1165.52,44.19,0.0
2021-02-08 01:00:56,0.0,0.0,616.91,71.79,0.0
2021-02-08 02:00:56,0.0,0.0,441.01,45.32,63.22
2021-02-08 03:00:56,0.0,0.0,364.0,27.33,0.0
2021-02-08 04:00:56,0.0,0.0,291.61,28.1,0.0
2021-02-08 05:00:56,0.0,0.0,366.61,28.48,0.0
2021-02-08 06:00:56,0.0,0.0,486.59,34.28,0.0
2021-02-08 07:00:56,0.0,0.0,531.38,25.01,0.0
2021-02-08 08:00:56,0.0,0.0,532.82,15.58,0.0
2021-02-08 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-08 10:00:56,0.0,0.0,705.06,78.28,0.0
2021-02-08 11:00:56,0.0,0.0,596.64,55.78,0.0
2021-02-08 12:00:56,0.0,0.0,634.74,39.36,0.0
2021-02-08 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-08 14:00:56,0.0,0.0,470.01,38.83,0.0
2021-02-08 15:00:56,0.0,0.0,367.19,38.52,0.0
2021-02-08 16:00:56,0.0,0.0,343.23,31.97,0.0
2021-02-08 17:00:56,0.0,0.0,430.44,39.91,0.0
2021-02-08 18:00:56,0.0,0.0,329.92,47.95,0.0
2021-02-08 19:00:56,0.0,0.0,645.75,60.99,0.0
2021-02-08 20:00:56,0.0,0.0,868.77,79.8,0.0
2021-02-08 21:00:56,0.0,0.0,837.56,66.84,0.0
2021-02-08 22:00:56,0.0,0.0,803.95,69.09,0.0
2021-02-08 23:00:56,0.0,0.0,680.16,42.97,0.0
2021-02-09 00:00:56,0.0,0.0,598.87,22.96,0.0
2021-02-09 01:00:56,0.0,0.0,528.0,10.32,0.0
2021-02-09 02:00:56,0.0,0.0,496.99,8.25,0.0
2021-02-09 03:00:56,0.0,0.0,445.78,7.67,0.0
2021-02-09 04:00:56,0.0,0.0,572.09,5.7,0.0
2021-02-09 05:00:56,0.0,0.0,496.42,10.03,0.0
2021-02-09 06:00:56,0.0,0.0,469.02,4.78,0.0
2021-02-09 07:00:56,0.0,0.0,750.49,5.12,0.0
2021-02-09 08:00:56,0.0,0.0,600.22,14.94,0.0
2021-02-09 09:00:56,0.0,0.0,551.9,16.57,0.0
2021-02-09 10:00:56,0.0,0.0,559.24,42.57,0.0
2021-02-09 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-09 12:00:56,0.0,0.0,619.6,21.45,37.25
2021-02-09 13:00:56,0.0,0.0,552.44,17.96,0.0
2021-02-09 14:00:56,0.0,0.0,509.94,19.46,0.0
2021-02-09 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-09 16:00:56,0.0,0.0,328.62,16.86,0.0
2021-02-09 17:00:56,0.0,0.0,337.28,19.17,0.0
2021-02-09 18:00:56,0.0,0.0,406.5,35.89,0.0
2021-02-09 19:00:56,0.0,0.0,622.55,47.78,0.0
2021-02-09 20:00:56,0.0,0.0,723.38,39.84,0.0
2021-02-09 21:00:56,0.0,0.0,845.8,31.2,0.0
2021-02-09 22:00:56,0.0,0.0,861.53,41.0,0.0
2021-02-09 23:00:56,0.0,0.0,898.2,47.25,0.0
2021-02-10 00:00:56,0.0,0.0,799.12,20.88,0.0
2021-02-10 01:00:56,0.0,0.0,626.75,23.51,0.0
2021-02-10 02:00:56,0.0,0.0,582.99,24.87,0.0
2021-02-10 03:00:56,0.0,0.0,638.44,9.04,0.0
2021-02-10 04:00:56,0.0,0.0,693.41,10.5,0.0
2021-02-10 05:00:56,0.0,0.0,660.87,9.43,0.0
2021-02-10 06:00:56,0.0,0.0,505.33,6.84,0.0
2021-02-10 07:00:56,0.0,0.0,584.95,7.61,0.0
2021-02-10 08:00:56,0.0,0.0,605.17,14.55,0.0
2021-02-10 09:00:56,0.0,0.0,508.96,23.65,0.0
2021-02-10 10:00:56,0.0,0.0,491.19,43.8,0.0
2021-02-10 11:00:56,0.0,0.0,446.3,38.91,0.0
2021-02-10 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-10 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-10 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-10 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-10 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-10 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-10 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-10 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-10 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-10 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-10 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-10 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 12:00:56,0.0,0.0,748.81,25.25,40.33
2021-02-11 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-11 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-12 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-13 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 14:00:56,0.0,0.0,551.62,3.47,15.48
2021-02-14 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-14 22:00:56,0.0,0.0,494.37,0.75,12.55
2021-02-14 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-15 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-16 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-17 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-18 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-19 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-19 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-19 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-19 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-19 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-19 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-19 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-19 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-19 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-19 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-19 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-19 11:00:56,0.0,0.0,589.63,1.62,17.13
2021-02-19 12:00:56,0.0,0.0,0.0,1.67,0.0
2021-02-19 13:00:56,0.0,0.0,0.0,1.84,0.0
2021-02-19 14:00:56,0.0,0.0,0.0,0.85,0.0
2021-02-19 15:00:56,0.0,0.0,0.0,1.07,0.0
2021-02-19 16:00:56,0.0,0.0,0.0,5.28,0.0
2021-02-19 17:00:56,0.0,0.0,0.0,2.91,0.0
2021-02-19 18:00:56,0.0,0.0,0.0,2.79,0.0
2021-02-19 19:00:56,0.0,0.0,0.0,0.12,0.0
2021-02-19 20:00:56,0.0,0.0,0.0,2.91,0.0
2021-02-19 21:00:56,0.0,0.0,0.0,4.29,0.0
2021-02-19 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-02-19 23:00:56,0.0,0.0,0.0,8.05,0.0
2021-02-20 00:00:56,0.0,0.0,0.0,5.88,0.0
2021-02-20 01:00:56,0.0,0.0,0.0,4.69,0.0
2021-02-20 02:00:56,0.0,0.0,0.0,7.94,0.0
2021-02-20 03:00:56,0.0,0.0,0.0,7.42,0.0
2021-02-20 04:00:56,0.0,0.0,0.0,2.48,0.0
2021-02-20 05:00:56,0.0,0.0,0.0,0.0,0.0
